Time,Open,High,Low,Close,Volume,Trades
1684333800,5.2549,5.2706,5.2211,5.2706,14225.24454693,197
1684334700,5.2607,5.2703,5.2427,5.2427,1458.74435411,29
1684335600,5.2452,5.2628,5.2416,5.2609,944.68187704,29
1684336500,5.2618,5.2637,5.2373,5.2584,1343.63752656,39
1684337400,5.257,5.2668,5.25,5.25,3082.57433638,22
1684338300,5.2514,5.2594,5.2499,5.2565,393.845786,16
1684339200,5.2561,5.2573,5.2446,5.2446,444.47940256,18
1684340100,5.2445,5.2556,5.238,5.2487,744.90023231,22
1684341000,5.2493,5.266,5.2493,5.266,11945.63904687,46
1684341900,5.2627,5.2758,5.2627,5.2712,343.03888385,17
1684342800,5.274,5.2745,5.2617,5.2723,32122.63610178,83
1684343700,5.2709,5.2762,5.2638,5.2762,125.07760879,24
1684344600,5.2762,5.2829,5.2755,5.2829,574.51328333,22
1684345500,5.2829,5.3099,5.2829,5.2982,5291.42039738,53
1684346400,5.3099,5.3257,5.3099,5.3214,1227.89956819,44
1684347300,5.3211,5.3422,5.3211,5.3339,1242.94124758,42
1684348200,5.3335,5.3576,5.3335,5.3427,22398.22665593,131
1684349100,5.3427,5.36,5.3396,5.3396,10615.90273879,59
1684350000,5.3443,5.3995,5.3443,5.3916,18513.40962839,102
1684350900,5.3926,5.415,5.3926,5.4143,3893.38457855,46
1684351800,5.4155,5.4178,5.4027,5.4166,2132.68411755,41
1684352700,5.4176,5.4266,5.4046,5.4046,1835.27919915,42
1684353600,5.4148,5.4342,5.4141,5.4141,1976.52360031,40
1684354500,5.4174,5.4174,5.3873,5.3914,942.16423038,26
1684355400,5.3924,5.4131,5.3914,5.4061,1438.35359808,32
1684356300,5.4107,5.42,5.4088,5.4121,307.55339744,16
1684357200,5.4144,5.4144,5.3921,5.4024,4823.95773207,30
1684358100,5.4027,5.4185,5.4027,5.4086,987.56540177,32
1684359000,5.4118,5.4132,5.4084,5.4132,6145.68894241,40
1684359900,5.4132,5.414,5.4082,5.4135,1668.53571607,26
1684360800,5.4136,5.4137,5.4058,5.4099,310.2094915,29
1684361700,5.4099,5.4099,5.3971,5.3971,1042.02292744,29
1684362600,5.3972,5.4006,5.3929,5.3963,104.80302156,14
1684363500,5.3963,5.4023,5.3963,5.3978,69.40252367,15
1684364400,5.4001,5.4107,5.4001,5.4098,60.71799436,13
1684365300,5.4139,5.4196,5.4124,5.4154,16954.21730096,225
1684366200,5.4125,5.4128,5.4078,5.4078,14.45851489,13
1684367100,5.4089,5.419,5.4089,5.419,289.26432532,15
1684368000,5.4232,5.4232,5.4018,5.4053,451.74039364,24
1684368900,5.4065,5.4182,5.3943,5.4066,905.89797541,35
1684369800,5.4079,5.4099,5.3943,5.3959,941.81861591,34
1684370700,5.3957,5.4057,5.3948,5.4018,10.0,10
1684371600,5.4035,5.4148,5.4006,5.4143,227.48271408,24
1684372500,5.4137,5.4147,5.4094,5.4135,23.92688904,14
1684373400,5.4143,5.4143,5.3919,5.3919,1375.78850821,36
1684374300,5.3939,5.4,5.3907,5.3957,420.48494649,18
1684375200,5.4022,5.4112,5.4007,5.4071,2542.64625776,33
1684376100,5.4085,5.4179,5.4071,5.4179,418.25310959,22
1684377000,5.4179,5.4302,5.4179,5.4277,99.9,17
1684377900,5.4277,5.4277,5.4193,5.4193,3517.96356839,37
1684378800,5.4206,5.4357,5.4206,5.4356,118.78205214,21
1684379700,5.4357,5.4583,5.4354,5.4583,3409.88402869,73
1684380600,5.4585,5.4596,5.4482,5.4503,112.0,14
1684381500,5.4571,5.4658,5.4544,5.4613,688.43940246,26
1684382400,5.4635,5.4635,5.4536,5.4584,757.418497,24
1684383300,5.4612,5.4612,5.4559,5.456,19.79288516,12
1684384200,5.4603,5.4627,5.4587,5.4626,12.0,12
1684385100,5.4621,5.4621,5.4528,5.4529,787.06015853,16
1684386000,5.4529,5.4542,5.4389,5.4535,288.81199999,23
1684386900,5.454,5.454,5.4382,5.4396,760.70434661,18
1684387800,5.4398,5.4537,5.4394,5.4529,17.84041388,14
1684388700,5.4544,5.4544,5.431,5.4361,3558.22496139,77
1684389600,5.4374,5.4378,5.4133,5.4166,1807.2108651,37
1684390500,5.4193,5.4193,5.4,5.4009,1158.42058875,34
1684391400,5.4003,5.4126,5.4,5.412,578.64883572,31
1684392300,5.4054,5.4136,5.4021,5.4091,493.08059984,18
1684393200,5.4125,5.4217,5.4124,5.4132,3519.81039792,55
1684394100,5.415,5.4201,5.4068,5.4068,590.64714556,24
1684395000,5.4074,5.4436,5.4073,5.4436,1448.30171804,44
1684395900,5.4384,5.4439,5.4327,5.4371,1928.69135285,25
1684396800,5.4372,5.4446,5.4277,5.4325,1078.75555025,31
1684397700,5.4317,5.4372,5.4307,5.4307,732.5385709,23
1684398600,5.4305,5.4384,5.4239,5.4316,881.29352485,26
1684399500,5.4314,5.4455,5.4279,5.4308,2617.13671629,41
1684400400,5.4276,5.4373,5.4276,5.4283,415.49519578,21
1684401300,5.4298,5.4325,5.4257,5.4257,22.0,13
1684402200,5.4256,5.4296,5.4171,5.4171,215.28399753,19
1684403100,5.4179,5.4254,5.4147,5.4147,1632.75393803,28
1684404000,5.4147,5.425,5.4147,5.425,614.12,22
1684404900,5.4223,5.4341,5.4209,5.4238,233.73761644,16
1684405800,5.4298,5.4502,5.4298,5.4501,1172.808212,41
1684406700,5.446,5.446,5.4314,5.4314,547.95554264,21
1684407600,5.4326,5.439,5.4326,5.4376,2316.11289969,23
1684408500,5.4376,5.4398,5.4279,5.4312,1669.81320906,28
1684409400,5.4307,5.4307,5.4084,5.4159,1963.94786168,34
1684410300,5.4178,5.4272,5.4155,5.4272,867.19929396,33
1684411200,5.4286,5.4286,5.4126,5.424,168.00037602,16
1684412100,5.4242,5.426,5.4096,5.4096,327.86773209,23
1684413000,5.4068,5.408,5.401,5.4037,168.09036186,23
1684413900,5.4036,5.411,5.394,5.4002,5335.15755888,72
1684414800,5.3975,5.4062,5.3928,5.3933,1815.11462165,33
1684415700,5.395,5.4074,5.3937,5.3937,1328.68383574,29
1684416600,5.3966,5.4128,5.3952,5.406,1201.96149058,32
1684417500,5.4044,5.4115,5.4008,5.4063,2652.83012023,41
1684418400,5.4041,5.4041,5.3847,5.4035,13472.95895967,122
1684419300,5.4017,5.4099,5.3967,5.407,820.67932594,22
1684420200,5.407,5.4218,5.3768,5.3794,17414.31505598,90
1684421100,5.3749,5.3969,5.35,5.393,3711.9099545,60
1684422000,5.3933,5.4096,5.3918,5.392,885.42017804,24
1684422900,5.3914,5.3937,5.3665,5.3686,2268.35694251,33
1684423800,5.3639,5.3766,5.3632,5.375,2747.37884503,34
1684424700,5.371,5.3799,5.3691,5.3736,2556.31005476,27
1684425600,5.3634,5.3879,5.3628,5.3643,7361.62754221,30
1684426500,5.3628,5.3662,5.3628,5.3634,1033.63651582,18
1684427400,5.3628,5.3906,5.3607,5.3906,1029.2732659,32
1684428300,5.3819,5.3879,5.3737,5.3737,1235.69558169,27
1684429200,5.3728,5.3787,5.3713,5.377,611.03696929,24
1684430100,5.3753,5.3833,5.3709,5.3709,121.02824385,17
1684431000,5.3743,5.3753,5.324,5.3373,2392.74541067,61
1684431900,5.3256,5.33,5.2555,5.2825,12579.37651347,144
1684432800,5.2745,5.2877,5.2566,5.2605,3350.30872286,45
1684433700,5.2557,5.2805,5.25,5.2718,3016.33306638,60
1684434600,5.2726,5.282,5.2549,5.2679,25561.11083037,78
1684435500,5.2692,5.2706,5.2575,5.2629,1380.27931452,52
1684436400,5.2553,5.2764,5.2549,5.2764,231.62283485,18
1684437300,5.2808,5.2898,5.2779,5.2839,1964.7141584,38
1684438200,5.2843,5.3107,5.2843,5.3107,954.84437908,32
1684439100,5.3107,5.318,5.2938,5.2993,2293.56282519,46
1684440000,5.2961,5.3019,5.2876,5.2905,248.53,15
1684440900,5.2927,5.2999,5.2927,5.2999,389.02230769,18
1684441800,5.2999,5.3137,5.2999,5.3137,566.9,20
1684442700,5.3125,5.3152,5.3004,5.3041,610.04090827,23
1684443600,5.3051,5.3158,5.3051,5.3147,1018.39949507,23
1684444500,5.3167,5.3258,5.3151,5.3258,525.64651381,23
1684445400,5.3258,5.3551,5.3258,5.3534,1312.45856704,45
1684446300,5.3534,5.3568,5.35,5.35,19048.05219671,153
1684447200,5.3502,5.37,5.3432,5.37,8075.83229027,62
1684448100,5.3667,5.3667,5.3531,5.3533,213.32205796,18
1684449000,5.3544,5.3561,5.3507,5.3514,2002.22455053,24
1684449900,5.3514,5.3563,5.3504,5.3516,2014.7508698,27
1684450800,5.3516,5.3531,5.3453,5.3453,5577.90388842,35
1684451700,5.345,5.3468,5.3412,5.3413,259.00691137,14
1684452600,5.3412,5.3435,5.3381,5.3435,1111.6187001,20
1684453500,5.3437,5.3459,5.336,5.337,309.48209088,18
1684454400,5.3354,5.3547,5.3354,5.3523,1141.08508777,25
1684455300,5.3535,5.3565,5.35,5.35,7654.85839214,78
1684456200,5.35,5.3615,5.3413,5.3413,13243.0780945,122
1684457100,5.3305,5.3626,5.3286,5.3626,55.00514411,15
1684458000,5.3604,5.3624,5.3523,5.3537,750.01662465,26
1684458900,5.3525,5.3549,5.341,5.348,759.05845285,17
1684459800,5.3539,5.3539,5.3431,5.3447,80.91110442,16
1684460700,5.3475,5.3475,5.3353,5.3427,21.97264017,13
1684461600,5.3346,5.347,5.3304,5.3355,86.0,17
1684462500,5.3399,5.3523,5.3345,5.3499,155.12005327,13
1684463400,5.3507,5.3507,5.3346,5.3371,147.58072437,15
1684464300,5.3371,5.3477,5.3357,5.3477,23.27,13
1684465200,5.3503,5.3503,5.3395,5.3471,630.043608,28
1684466100,5.346,5.3569,5.346,5.3568,16.50328554,12
1684467000,5.3549,5.3613,5.3549,5.3588,466.91608661,22
1684467900,5.3589,5.3591,5.3512,5.3519,1062.65692719,34
1684468800,5.3526,5.3557,5.3496,5.3505,12.0,12
1684469700,5.3538,5.3559,5.3471,5.3471,49.42607818,13
1684470600,5.3482,5.3588,5.3478,5.3588,146.4086,13
1684471500,5.3599,5.3667,5.3585,5.3667,417.58727099,19
1684472400,5.3689,5.3801,5.364,5.3648,2998.10200072,65
1684473300,5.3698,5.3698,5.3641,5.3649,101.0,13
1684474200,5.3652,5.375,5.3649,5.3744,3850.75501394,41
1684475100,5.3744,5.3744,5.3676,5.3676,190.80573672,17
1684476000,5.3676,5.3771,5.3676,5.3734,132.37378946,16
1684476900,5.3734,5.3734,5.36,5.36,61373.66313173,144
1684477800,5.3602,5.3683,5.3577,5.359,1187.68985243,28
1684478700,5.3613,5.3616,5.3547,5.3573,8471.20104668,47
1684479600,5.3586,5.36,5.3512,5.3599,1214.97786593,31
1684480500,5.3599,5.36,5.3513,5.3513,3089.61757053,37
1684481400,5.3511,5.3556,5.3457,5.3457,877.40319442,19
1684482300,5.3458,5.3541,5.3458,5.3541,11.0,11
1684483200,5.353,5.353,5.3497,5.352,1078.16973945,22
1684484100,5.3534,5.3577,5.3524,5.3567,2015.24969309,27
1684485000,5.3531,5.3599,5.3531,5.3589,12.0,12
1684485900,5.3589,5.36,5.3551,5.3599,540.28630295,18
1684486800,5.3599,5.3599,5.3599,5.3599,587.30606255,18
1684487700,5.3599,5.3599,5.3481,5.349,1432.1385928,21
1684488600,5.349,5.3553,5.349,5.3542,21.95930567,15
1684489500,5.3542,5.36,5.3542,5.3581,450.3946239,20
1684490400,5.3582,5.36,5.3567,5.3577,887.19253403,27
1684491300,5.3585,5.3599,5.351,5.3567,418.08308718,18
1684492200,5.3579,5.3587,5.356,5.3586,23.89943354,15
1684493100,5.3585,5.3585,5.3506,5.354,5626.73793049,35
1684494000,5.3589,5.3599,5.345,5.3451,552.41222067,24
1684494900,5.3451,5.3516,5.3451,5.3507,806.19669554,20
1684495800,5.353,5.353,5.345,5.345,731.76702791,16
1684496700,5.3452,5.3469,5.343,5.343,6653.07153702,42
1684497600,5.343,5.3543,5.3412,5.3543,1933.99196731,28
1684498500,5.3512,5.3557,5.345,5.3543,2407.32781785,38
1684499400,5.3544,5.3545,5.3543,5.3544,35.49884543,16
1684500300,5.3543,5.3575,5.352,5.3528,1295.02542727,24
1684501200,5.3531,5.3534,5.3421,5.3505,1682.75272724,33
1684502100,5.3523,5.3554,5.3469,5.355,822.75509495,28
1684503000,5.3538,5.3539,5.3462,5.3484,1108.49240519,23
1684503900,5.35,5.3501,5.3453,5.3453,1181.86270648,21
1684504800,5.3454,5.3454,5.3205,5.3239,20188.30885323,79
1684505700,5.3244,5.3361,5.3209,5.3318,3206.97637259,31
1684506600,5.3317,5.3382,5.3291,5.3311,1276.726835,31
1684507500,5.3312,5.3477,5.3311,5.3414,439.37533884,21
1684508400,5.3453,5.3544,5.3247,5.3538,2022.49151946,43
1684509300,5.3581,5.3957,5.3477,5.3477,13471.35839127,80
1684510200,5.3505,5.364,5.3135,5.364,3196.6061074,73
1684511100,5.3622,5.3665,5.3561,5.3645,1099.52052268,29
1684512000,5.3646,5.3658,5.3396,5.363,2638.15368175,53
1684512900,5.3615,5.3747,5.3604,5.3693,1646.06942077,38
1684513800,5.3693,5.3693,5.3465,5.3638,110.64401918,19
1684514700,5.3637,5.366,5.3558,5.3558,1290.02918916,38
1684515600,5.3574,5.3738,5.3564,5.3659,682.2077913,31
1684516500,5.3659,5.3774,5.3658,5.3751,1053.37502374,29
1684517400,5.3743,5.3743,5.3658,5.3681,717.5953052,20
1684518300,5.368,5.375,5.3664,5.3664,3924.44189434,50
1684519200,5.3661,5.37,5.3658,5.3697,291.43574765,27
1684520100,5.3697,5.3697,5.355,5.355,3416.02714958,41
1684521000,5.355,5.3682,5.3485,5.3629,2552.5612125,45
1684521900,5.3612,5.3633,5.3595,5.3603,11.68729936,13
1684522800,5.357,5.3589,5.3515,5.356,1861.02668411,22
1684523700,5.3545,5.3579,5.3352,5.344,169.18857871,26
1684524600,5.3436,5.3439,5.3289,5.3313,3489.58111366,40
1684525500,5.3313,5.346,5.3313,5.3423,1930.44687444,38
1684526400,5.3394,5.3506,5.3394,5.3479,764.22533197,23
1684527300,5.3466,5.3571,5.3466,5.357,40.25764008,17
1684528200,5.3531,5.3578,5.3496,5.3577,602.85840569,27
1684529100,5.3577,5.3645,5.3572,5.364,2399.49847846,30
1684530000,5.3622,5.3738,5.3618,5.3738,6945.77462133,50
1684530900,5.3738,5.3756,5.3664,5.3743,718.0450855,26
1684531800,5.3743,5.3747,5.3624,5.3668,643.75996955,29
1684532700,5.3663,5.3709,5.3597,5.3709,598.36476503,17
1684533600,5.3761,5.3798,5.372,5.3738,17.85698927,14
1684534500,5.373,5.373,5.3687,5.3687,13.0,12
1684535400,5.3708,5.3735,5.369,5.3735,177.32882319,20
1684536300,5.3735,5.3781,5.3694,5.3737,3755.37761153,31
1684537200,5.3737,5.3797,5.3737,5.3783,624.6010785,21
1684538100,5.3793,5.3841,5.3793,5.3804,1198.85466782,20
1684539000,5.3804,5.3804,5.372,5.372,17.0,15
1684539900,5.3737,5.3737,5.361,5.3724,1073.14811787,29
1684540800,5.367,5.378,5.367,5.378,394.6,25
1684541700,5.378,5.378,5.3612,5.3619,84.73968881,17
1684542600,5.3633,5.3633,5.3372,5.3477,1815.82368947,45
1684543500,5.3517,5.3517,5.331,5.3432,941.80754631,24
1684544400,5.343,5.353,5.3427,5.3446,17.1144782,13
1684545300,5.3449,5.3556,5.3449,5.351,32.079011,13
1684546200,5.3542,5.3582,5.347,5.3582,619.82786825,21
1684547100,5.3583,5.3616,5.3565,5.3616,11.0,11
1684548000,5.3619,5.3769,5.3619,5.376,747.97940633,21
1684548900,5.3749,5.3753,5.3672,5.3681,136.0769361,17
1684549800,5.3681,5.3684,5.3636,5.3684,116.69417322,17
1684550700,5.3662,5.3732,5.3662,5.3732,672.29896877,17
1684551600,5.3733,5.381,5.3708,5.381,1130.96784628,24
1684552500,5.3803,5.3812,5.3708,5.3721,11.0,12
1684553400,5.3724,5.3787,5.3707,5.373,1016.39375621,27
1684554300,5.3738,5.377,5.3725,5.3725,11.0,11
1684555200,5.3751,5.3766,5.3664,5.3664,12.0,13
1684556100,5.3664,5.3666,5.3627,5.3647,11.0,11
1684557000,5.3665,5.3669,5.3629,5.3669,12.0,12
1684557900,5.367,5.367,5.3622,5.363,15.79550757,13
1684558800,5.364,5.3641,5.352,5.3553,481.55297238,20
1684559700,5.356,5.3562,5.3521,5.3521,196.35804832,15
1684560600,5.3521,5.3557,5.3455,5.3455,24.05368236,16
1684561500,5.3473,5.3568,5.3473,5.3568,407.61306627,16
1684562400,5.3568,5.3568,5.3523,5.3554,12.0,12
1684563300,5.3564,5.3574,5.3453,5.3494,14.07139628,13
1684564200,5.35,5.3561,5.3483,5.3561,430.84933153,22
1684565100,5.3564,5.367,5.3564,5.3615,105.49273548,14
1684566000,5.3651,5.3651,5.3594,5.3631,4654.27607201,33
1684566900,5.3643,5.3722,5.3612,5.3722,287.0,14
1684567800,5.3735,5.3753,5.3682,5.3745,437.40960117,27
1684568700,5.3643,5.3649,5.3633,5.3634,38.78765203,14
1684569600,5.3637,5.3727,5.3637,5.3727,264.80485919,16
1684570500,5.3744,5.3769,5.3714,5.3717,13.0,12
1684571400,5.3734,5.38,5.3734,5.3769,8501.99603338,32
1684572300,5.3777,5.3816,5.3721,5.3815,112.0,13
1684573200,5.3814,5.3866,5.3814,5.3825,16.9884811,15
1684574100,5.3848,5.388,5.3821,5.3836,539.05113488,23
1684575000,5.3836,5.3891,5.3836,5.3863,21.3,15
1684575900,5.3844,5.3934,5.3827,5.3933,347.58903822,18
1684576800,5.3933,5.4076,5.3933,5.4073,2166.31054792,39
1684577700,5.4073,5.4073,5.3995,5.402,361.57964798,23
1684578600,5.401,5.4034,5.3963,5.3963,2380.30833689,45
1684579500,5.3953,5.3997,5.3947,5.3947,167.55028838,21
1684580400,5.3933,5.3933,5.3869,5.3879,388.53817801,18
1684581300,5.3908,5.3998,5.3908,5.3952,269.57202033,20
1684582200,5.3928,5.3929,5.3872,5.3872,873.68521295,31
1684583100,5.3902,5.3905,5.3878,5.3893,196.57434429,12
1684584000,5.3898,5.4012,5.3898,5.4012,387.32665108,16
1684584900,5.4026,5.4031,5.3945,5.4004,1022.5156912,33
1684585800,5.3999,5.4034,5.3933,5.3986,140.011,18
1684586700,5.3983,5.4053,5.398,5.3985,54.00072151,16
1684587600,5.4015,5.4059,5.3968,5.4017,1130.06704931,31
1684588500,5.4017,5.4017,5.3946,5.3979,326.89296977,21
1684589400,5.3979,5.4069,5.3979,5.4069,37.35042829,17
1684590300,5.4069,5.4069,5.4003,5.4033,597.16586182,26
1684591200,5.4055,5.41,5.4055,5.4091,8563.7003504,59
1684592100,5.4099,5.41,5.4097,5.4098,2335.4900707,31
1684593000,5.4097,5.41,5.4015,5.4081,1254.21489717,35
1684593900,5.4099,5.4194,5.4081,5.4167,11100.66464097,49
1684594800,5.4158,5.4298,5.4149,5.4237,11694.03915227,56
1684595700,5.4237,5.4296,5.4237,5.4263,461.81077158,20
1684596600,5.4268,5.432,5.424,5.431,9817.67407491,49
1684597500,5.431,5.431,5.4241,5.4267,3881.31420786,53
1684598400,5.4269,5.4385,5.4269,5.4302,3188.5406606,43
1684599300,5.4278,5.4281,5.4246,5.4272,675.63756825,22
1684600200,5.4276,5.4297,5.4205,5.4205,1741.97281074,76
1684601100,5.4205,5.4221,5.4148,5.4219,700.47656887,23
1684602000,5.4225,5.4225,5.4145,5.4158,2883.28484252,30
1684602900,5.4158,5.4158,5.4128,5.4128,15.03535247,14
1684603800,5.4148,5.4287,5.4134,5.4273,546.38625158,20
1684604700,5.4295,5.435,5.4293,5.4315,8434.65921429,63
1684605600,5.435,5.4447,5.4349,5.4436,8625.40724904,36
1684606500,5.4446,5.4446,5.4347,5.4348,717.85312303,22
1684607400,5.4357,5.4357,5.4258,5.4267,282.55997102,24
1684608300,5.428,5.428,5.4185,5.4203,602.02293073,26
1684609200,5.4203,5.4265,5.4062,5.424,473.14499999,25
1684610100,5.424,5.424,5.4161,5.4189,620.93975493,21
1684611000,5.4194,5.4203,5.419,5.4196,356.23799496,18
1684611900,5.4192,5.4282,5.4191,5.4199,425.43735731,17
1684612800,5.4232,5.4254,5.4208,5.4224,13.0,13
1684613700,5.4247,5.4247,5.4202,5.4202,277.53447649,16
1684614600,5.4208,5.4214,5.4202,5.4206,55.3628317,18
1684615500,5.4202,5.4202,5.4062,5.4062,957.00709897,25
1684616400,5.4063,5.4091,5.4013,5.4076,123.85967294,17
1684617300,5.409,5.4196,5.4076,5.4163,111.2,14
1684618200,5.416,5.4165,5.4088,5.4088,700.8380337,18
1684619100,5.4092,5.4165,5.4078,5.4165,11.0,11
1684620000,5.4168,5.4168,5.4095,5.4123,15.32,14
1684620900,5.4097,5.4184,5.4097,5.4154,392.5158334,17
1684621800,5.4161,5.4176,5.4097,5.4107,1877.78838896,26
1684622700,5.4099,5.4177,5.4065,5.4065,426.41511582,21
1684623600,5.4053,5.4186,5.4053,5.4123,533.28197484,23
1684624500,5.4126,5.4158,5.4091,5.4098,30.72099739,13
1684625400,5.4117,5.4118,5.4086,5.4099,281.69128009,18
1684626300,5.4087,5.4105,5.4057,5.4105,12.0,12
1684627200,5.4095,5.4113,5.4045,5.4099,31.19275278,15
1684628100,5.4067,5.4122,5.4067,5.4122,25.5073488,14
1684629000,5.4096,5.4133,5.4093,5.4133,12.0,12
1684629900,5.4133,5.4329,5.4122,5.431,3425.81993746,33
1684630800,5.4306,5.4306,5.4203,5.4227,22.0,13
1684631700,5.4228,5.4228,5.4107,5.4115,320.9407368,15
1684632600,5.4146,5.4146,5.4108,5.4117,15.62220543,13
1684633500,5.4119,5.4124,5.3943,5.3943,2902.81015321,37
1684634400,5.3958,5.3962,5.3924,5.3961,119.75451324,17
1684635300,5.3947,5.3947,5.3857,5.3883,2456.11917453,22
1684636200,5.3883,5.3939,5.3883,5.3937,14.03929299,14
1684637100,5.3928,5.3942,5.386,5.3927,3032.63857713,27
1684638000,5.3954,5.3954,5.3846,5.3878,14.781538,13
1684638900,5.3878,5.3938,5.3878,5.3918,19.45,12
1684639800,5.3918,5.3918,5.3916,5.3918,213.15662933,18
1684640700,5.3918,5.3956,5.3879,5.3879,1251.62597306,23
1684641600,5.3885,5.3889,5.3854,5.3889,12.0,12
1684642500,5.3896,5.3964,5.3882,5.3947,1413.80119357,24
1684643400,5.3938,5.3979,5.3935,5.3963,13.5,14
1684644300,5.3946,5.3998,5.3946,5.3998,76.61812776,14
1684645200,5.4008,5.4081,5.3977,5.3977,1466.34299968,22
1684646100,5.3989,5.3998,5.3964,5.3997,11.0,11
1684647000,5.3997,5.4033,5.3989,5.3989,17.61528975,13
1684647900,5.3988,5.3997,5.3946,5.3954,411.34429608,14
1684648800,5.3915,5.3915,5.3886,5.391,12.0,12
1684649700,5.3905,5.3905,5.3867,5.3901,38.27013367,15
1684650600,5.3907,5.3907,5.3853,5.3856,33.88081474,15
1684651500,5.3859,5.391,5.3859,5.3905,310.46274416,16
1684652400,5.3854,5.388,5.3845,5.385,213.0,15
1684653300,5.3855,5.39,5.3854,5.39,413.69693369,18
1684654200,5.3891,5.3891,5.3852,5.3867,1411.00461989,36
1684655100,5.3867,5.3868,5.3845,5.3845,30.97315619,16
1684656000,5.3845,5.3845,5.3784,5.3813,44.126,19
1684656900,5.3836,5.3855,5.3784,5.3784,109.64190622,15
1684657800,5.3784,5.3792,5.375,5.3776,393.09484683,25
1684658700,5.3776,5.382,5.3776,5.379,11.0,11
1684659600,5.379,5.379,5.375,5.375,344.63469046,17
1684660500,5.375,5.3788,5.375,5.3754,12.80852968,13
1684661400,5.3751,5.3755,5.375,5.3755,661.09659604,20
1684662300,5.3772,5.3779,5.3676,5.3699,1953.59961571,42
1684663200,5.3695,5.3725,5.3691,5.3715,153.03254362,15
1684664100,5.3734,5.3734,5.3685,5.3706,11.0,12
1684665000,5.3706,5.3736,5.3628,5.364,14.83745289,16
1684665900,5.364,5.364,5.35,5.35,10891.53732831,71
1684666800,5.35,5.35,5.3202,5.33,8478.05760652,99
1684667700,5.3212,5.3316,5.32,5.3289,70.54120547,15
1684668600,5.3271,5.332,5.3271,5.3294,14.52116332,13
1684669500,5.3293,5.3293,5.3228,5.3254,274.73382338,24
1684670400,5.3254,5.3254,5.32,5.32,143.8438684,18
1684671300,5.32,5.3201,5.318,5.318,1157.16871865,37
1684672200,5.3167,5.3241,5.3167,5.3234,549.79866749,33
1684673100,5.3202,5.3284,5.3185,5.3284,40.44288102,18
1684674000,5.3268,5.333,5.3264,5.333,371.0,15
1684674900,5.333,5.3344,5.3327,5.3337,87.56151843,17
1684675800,5.3334,5.3338,5.3327,5.3337,137.5,19
1684676700,5.3337,5.339,5.3328,5.3381,33.55444486,17
1684677600,5.3382,5.3382,5.3327,5.3336,1665.85532946,24
1684678500,5.3336,5.3374,5.3327,5.3351,11.0,11
1684679400,5.3351,5.3374,5.3336,5.3374,14.0,14
1684680300,5.3374,5.3374,5.3327,5.3327,257.68741745,25
1684681200,5.3327,5.3443,5.33,5.3388,515.12525614,25
1684682100,5.3396,5.3412,5.337,5.3409,69.27430801,17
1684683000,5.3411,5.3424,5.2716,5.276,9156.16089698,107
1684683900,5.2907,5.3075,5.2769,5.2882,2039.66217172,40
1684684800,5.2847,5.3078,5.2847,5.3055,416.08032778,18
1684685700,5.3043,5.3043,5.2817,5.2873,1715.10552751,37
1684686600,5.2931,5.3004,5.2858,5.2916,2106.64326735,34
1684687500,5.2917,5.2917,5.2794,5.2862,2383.05985451,39
1684688400,5.2803,5.2982,5.2803,5.2982,108.00130287,18
1684689300,5.2939,5.2981,5.2886,5.2893,1056.65935226,29
1684690200,5.2896,5.2953,5.2807,5.2912,488.68989969,37
1684691100,5.2946,5.2946,5.2825,5.2928,7456.8714027,45
1684692000,5.2922,5.2958,5.2865,5.2897,495.75110446,24
1684692900,5.2926,5.2947,5.2909,5.2933,142.0,15
1684693800,5.2954,5.3039,5.2954,5.3024,2019.94828564,40
1684694700,5.303,5.3049,5.2953,5.3001,354.92371842,21
1684695600,5.2968,5.3012,5.2968,5.3004,56.43938986,17
1684696500,5.3004,5.3008,5.2969,5.3005,12.0,12
1684697400,5.3005,5.3069,5.3005,5.3036,12.0,12
1684698300,5.3033,5.3041,5.3011,5.3041,11.87840994,13
1684699200,5.3061,5.3061,5.3003,5.3012,18.0,14
1684700100,5.3013,5.3025,5.2999,5.3008,21.67203449,15
1684701000,5.3008,5.3008,5.2914,5.2967,4345.06755461,67
1684701900,5.2967,5.298,5.288,5.288,758.70034206,37
