1688296800,1918.59,1918.59,1918.59,1918.59,0.25548357,1
1688297100,1917.9,1917.93,1917.9,1917.93,0.10919539,2
1688297400,1917.54,1917.95,1917.54,1917.95,0.3403832,5
1688297700,1917.95,1919.06,1917.95,1918.66,0.87368682,11
1688298000,1918.62,1919.17,1918.62,1919.15,116.65903716,19
1688298300,1918.98,1921.16,1918.98,1920.76,15.73467014,17
1688298600,1919.41,1920.01,1919.41,1919.62,1.28111612,7
1688298900,1919.37,1920.16,1919.37,1919.94,84.56479153,21
1688299200,1920.38,1920.71,1919.87,1920.33,0.97878136,11
1688299500,1920.97,1921.28,1920.85,1921.02,6.21933011,13
1688299800,1919.45,1919.45,1917.57,1918.7,251.38686423,26
1688300100,1920.05,1920.45,1920.05,1920.26,1.06452676,7
1688300400,1920.26,1920.26,1920.26,1920.26,1.2717041,5
1688300700,1920.26,1920.26,1919.25,1919.25,10.33287566,8
1688301000,1919.24,1919.41,1919.04,1919.26,12.63141612,8
1688301300,1919.27,1919.36,1919.27,1919.29,0.2668752,7
1688301600,1919.14,1919.58,1919.13,1919.58,16.8117308,14
1688301900,1919.32,1919.68,1917.15,1917.15,19.15802476,21
1688302200,1917.68,1917.68,1917.67,1917.67,0.04647797,4
1688302500,1917.68,1918.02,1917.48,1917.7,0.3665072,6
1688302800,1917.83,1918.22,1917.21,1917.24,0.20370207,8
1688303100,1917.29,1917.74,1916.99,1917.31,11.87079467,14
1688303400,1917.36,1917.45,1916.96,1916.96,1.85143121,13
1688303700,1917.07,1917.39,1917.07,1917.31,1.80012731,9
1688304000,1917.3,1917.3,1916.56,1916.57,3.81294136,10
1688304300,1916.56,1916.56,1915.31,1915.32,2.53972769,12
1688304600,1915.32,1915.59,1915.0,1915.58,4.40406775,20
1688304900,1916.04,1916.04,1915.01,1915.27,7.8229509,17
1688305200,1915.61,1915.88,1915.61,1915.88,0.68821418,7
1688305500,1915.88,1916.71,1915.87,1916.71,6.18494277,9
1688305800,1916.29,1916.5,1916.28,1916.37,3.32853371,21
1688306100,1916.46,1916.92,1916.46,1916.77,0.30668272,11
1688306400,1915.88,1915.88,1915.5,1915.61,1.68182603,5
1688306700,1915.5,1916.65,1915.5,1916.48,9.8789962,16
1688307000,1916.72,1917.0,1916.37,1916.95,4.2570403,26
1688307300,1916.96,1918.86,1916.96,1918.34,2.39721577,20
1688307600,1917.86,1918.19,1917.83,1918.18,1.22175462,12
1688307900,1918.18,1918.18,1915.61,1918.18,2.5548546,16
1688308200,1917.23,1917.66,1917.01,1917.01,4.17221365,15
1688308500,1917.01,1918.63,1917.0,1918.59,2.41207715,15
1688308800,1918.44,1924.99,1918.44,1924.43,13.9685651,37
1688309100,1925.0,1927.12,1921.97,1923.07,151.56705695,38
1688309400,1925.38,1926.3,1924.64,1924.77,87.35493327,23
1688309700,1924.97,1927.26,1924.97,1925.94,331.3773142,44
1688310000,1925.9,1927.48,1925.46,1926.63,16.82116556,50
1688310300,1927.0,1927.0,1926.0,1926.01,7.37252048,19
1688310600,1926.01,1926.01,1925.14,1925.15,12.0368906,15
1688310900,1925.2,1925.21,1925.01,1925.01,12.51124745,13
1688311200,1925.01,1925.01,1889.17,1896.22,632.75846018,418
1688311500,1898.04,1913.35,1898.04,1913.06,127.71881312,142
1688311800,1913.44,1914.15,1910.72,1912.2,32.95070006,16
1688312100,1913.65,1919.69,1913.65,1919.67,39.98099243,47
1688312400,1919.69,1919.69,1918.07,1918.07,25.43648031,35
1688312700,1918.92,1921.73,1918.92,1921.13,170.14817163,41
1688313000,1921.42,1921.91,1919.08,1919.08,396.92304065,28
1688313300,1918.89,1919.65,1917.98,1919.5,5.77656125,20
1688313600,1918.49,1919.79,1918.33,1918.33,2.12480491,16
1688313900,1919.37,1919.5,1918.32,1918.32,9.46135454,9
1688314200,1918.33,1919.0,1917.67,1919.0,65.40661534,27
1688314500,1919.0,1923.23,1919.0,1922.28,3.90466233,27
1688314800,1922.21,1922.21,1919.65,1920.48,17.63422825,20
1688315100,1920.66,1920.66,1919.18,1919.41,8.99806145,10
1688315400,1917.67,1919.62,1917.67,1919.62,2.05096028,10
1688315700,1919.89,1920.93,1919.47,1919.47,71.77174106,44
1688316000,1919.47,1920.82,1919.47,1920.82,14.76669998,21
1688316300,1920.73,1920.73,1918.1,1918.59,30.23044418,23
1688316600,1918.4,1920.26,1918.35,1919.75,463.40005358,76
1688316900,1919.74,1919.75,1918.35,1918.35,9.5472185,22
1688317200,1918.06,1918.41,1918.0,1918.03,21.23882262,17
1688317500,1918.02,1918.03,1918.02,1918.02,0.56819892,9
1688317800,1918.03,1918.03,1918.0,1918.0,4.15417415,12
1688318100,1918.01,1918.01,1916.46,1916.72,42.23028683,12
1688318400,1916.79,1916.79,1909.88,1911.75,8.92821438,24
1688318700,1912.43,1915.63,1912.17,1915.13,15.46344924,22
1688319000,1913.69,1913.69,1911.1,1911.1,23.94670748,20
1688319300,1911.11,1912.61,1911.11,1912.0,24.83190991,14
1688319600,1912.0,1913.66,1911.7,1913.48,62.56971769,21
1688319900,1913.32,1913.82,1912.46,1912.48,1.42954046,8
1688320200,1912.54,1912.63,1910.54,1910.59,16.36011288,14
1688320500,1910.08,1910.08,1907.0,1907.82,32.66291548,31
1688320800,1907.0,1907.01,1902.51,1904.2,21.14564967,48
1688321100,1905.39,1907.94,1905.39,1907.6,84.67956885,23
1688321400,1907.22,1908.91,1907.22,1908.75,9.58025703,14
1688321700,1908.59,1910.6,1908.14,1910.37,7.62276822,12
1688322000,1910.37,1910.37,1906.77,1906.83,60.08628953,39
1688322300,1906.84,1907.95,1906.77,1907.15,5.7654672,20
1688322600,1907.0,1907.32,1906.77,1907.31,23.02669302,19
1688322900,1907.32,1908.73,1907.32,1908.53,110.3632848,21
1688323200,1908.77,1909.49,1908.36,1909.29,1.82229713,11
1688323500,1909.38,1910.0,1909.38,1909.39,2.70667533,8
1688323800,1909.39,1911.13,1909.39,1911.0,2.2125215,16
1688324100,1911.1,1911.17,1910.65,1911.16,3.91395345,18
1688324400,1910.99,1912.45,1910.87,1912.45,8.70574847,17
1688324700,1911.45,1912.42,1911.45,1911.89,16.63209804,18
1688325000,1911.7,1912.41,1911.46,1912.41,3.54827391,10
1688325300,1912.39,1912.39,1911.69,1911.69,0.36111523,6
1688325600,1911.51,1911.69,1911.51,1911.69,0.26519984,5
1688325900,1911.68,1911.69,1911.68,1911.69,63.15606259,16
1688326200,1911.69,1911.69,1911.68,1911.69,0.76597759,10
1688326500,1911.69,1912.29,1911.69,1911.87,19.43779696,20
1688326800,1912.84,1913.62,1912.84,1913.62,1.77309956,12
1688327100,1913.82,1913.9,1913.32,1913.32,4.4692213,16
1688327400,1912.87,1914.0,1912.87,1914.0,0.53093323,12
1688327700,1914.0,1914.49,1913.99,1914.12,70.01587192,23
1688328000,1914.13,1915.19,1912.91,1913.2,391.29660058,73
1688328300,1912.9,1913.04,1912.12,1912.12,39.31972185,17
1688328600,1912.63,1914.88,1912.62,1914.83,2.32468827,13
1688328900,1914.85,1914.85,1914.19,1914.61,4.18306411,9
1688329200,1914.62,1914.62,1914.61,1914.62,4.68267411,8
1688329500,1914.62,1914.62,1914.62,1914.62,0.49583198,9
1688329800,1914.62,1915.17,1914.61,1915.17,15.63658779,23
1688330100,1915.2,1916.62,1915.2,1916.61,3.23866834,21
1688330400,1916.67,1916.83,1916.6,1916.8,36.90120691,16
1688330700,1916.81,1920.15,1916.81,1920.15,4.69402081,35
1688331000,1919.47,1919.48,1919.41,1919.42,17.36691137,17
1688331300,1919.41,1919.41,1918.0,1918.46,41.07894114,22
1688331600,1918.47,1921.88,1918.47,1918.98,54.46733102,44
1688331900,1918.98,1919.36,1918.75,1919.31,1.86443588,18
1688332200,1921.44,1921.44,1920.25,1920.81,94.94874456,18
1688332500,1920.94,1921.8,1920.41,1921.11,7.10215734,18
1688332800,1921.43,1922.0,1921.43,1921.9,4.35460826,11
1688333100,1921.91,1924.84,1921.91,1923.62,144.08043257,52
1688333400,1921.75,1922.99,1921.75,1922.99,4.77579788,12
1688333700,1923.19,1923.59,1923.19,1923.59,1.29486165,11
1688334000,1923.0,1923.0,1920.5,1922.76,29.01218428,25
1688334300,1922.76,1922.76,1921.24,1922.1,3.87281159,21
1688334600,1921.99,1922.13,1921.99,1922.09,6.94059437,9
1688334900,1922.11,1922.38,1921.89,1921.89,41.78512651,21
1688335200,1921.89,1923.0,1921.62,1921.99,236.8320152,77
1688335500,1922.0,1924.54,1922.0,1924.54,3.57210538,9
1688335800,1924.07,1924.07,1924.06,1924.07,1.45195298,4
1688336100,1924.72,1934.22,1924.72,1934.22,171.35006816,150
1688336400,1934.25,1939.0,1934.25,1939.0,320.96429612,110
1688336700,1939.0,1960.0,1939.0,1951.46,2801.66790543,607
1688337000,1952.32,1958.08,1952.32,1957.38,275.03344703,111
1688337300,1958.61,1959.16,1954.5,1956.65,32.00766602,36
1688337600,1956.65,1956.65,1915.37,1934.45,657.30280988,394
1688337900,1934.45,1939.02,1932.36,1936.22,100.70742309,61
1688338200,1938.81,1942.19,1938.81,1941.82,37.34526189,32
1688338500,1942.18,1942.18,1939.33,1942.02,2.52489676,15
1688338800,1942.18,1943.18,1937.65,1939.12,1890.7610227,2743
1688339100,1939.12,1941.05,1934.09,1941.05,764.06815045,830
1688339400,1939.49,1941.44,1939.49,1941.04,102.95373083,19
1688339700,1939.87,1939.87,1933.82,1934.9,1035.25253261,133
1688340000,1935.31,1935.31,1934.24,1934.24,10.76406556,11
1688340300,1933.38,1937.8,1931.27,1937.21,1215.675249,131
1688340600,1937.21,1938.66,1934.6,1935.14,604.18223388,64
1688340900,1935.26,1935.26,1931.24,1933.37,547.75929396,63
1688341200,1933.44,1934.55,1933.42,1934.5,1.43423536,23
1688341500,1934.51,1934.51,1931.0,1932.04,20.62077407,20
1688341800,1931.63,1939.0,1931.63,1936.43,12.40272254,16
1688342100,1937.13,1937.61,1936.72,1937.21,3.86568933,15
1688342400,1937.21,1938.24,1936.69,1936.81,4.39612317,19
1688342700,1937.25,1938.94,1936.5,1938.88,7.75168385,13
1688343000,1939.0,1939.62,1938.22,1939.27,257.11985503,52
1688343300,1939.27,1941.43,1939.27,1940.27,12.364416,21
1688343600,1939.81,1939.81,1936.85,1937.83,6.48164711,21
1688343900,1939.12,1939.72,1937.91,1939.72,92.91285385,37
1688344200,1939.99,1940.0,1937.92,1937.92,2.66478261,8
1688344500,1938.15,1938.15,1934.93,1937.02,29.89546376,17
1688344800,1937.2,1937.2,1934.55,1934.55,206.92240596,31
1688345100,1934.5,1935.99,1934.5,1935.45,251.42901325,32
1688345400,1935.95,1936.82,1935.22,1936.82,12.09212263,16
1688345700,1936.81,1936.81,1933.71,1934.69,649.7188626,52
1688346000,1935.13,1936.81,1934.99,1936.69,1.81811072,16
1688346300,1937.0,1937.19,1937.0,1937.07,1.00219289,16
1688346600,1937.19,1938.76,1937.19,1938.08,108.72785884,24
1688346900,1938.14,1939.3,1938.05,1938.49,26.52053166,15
1688347200,1938.5,1940.0,1938.42,1940.0,1.27672846,14
1688347500,1939.95,1942.03,1939.95,1941.74,149.08528579,57
1688347800,1941.66,1946.34,1941.66,1946.34,155.93014819,47
1688348100,1946.55,1949.32,1945.0,1945.26,31.93034753,38
1688348400,1946.13,1947.39,1945.95,1947.0,19.18953629,15
1688348700,1948.34,1949.03,1945.89,1946.98,6.78458469,17
1688349000,1947.13,1947.56,1945.05,1945.05,8.25219682,21
1688349300,1945.29,1945.59,1945.0,1945.01,15.3069632,29
1688349600,1945.29,1946.2,1945.01,1946.2,8.00379657,18
1688349900,1946.2,1949.48,1946.2,1949.48,34.33386827,23
1688350200,1949.49,1952.5,1948.74,1948.74,93.42759259,67
1688350500,1949.6,1949.6,1948.1,1948.1,21.06610527,19
1688350800,1948.7,1948.92,1947.99,1948.48,18.0263635,17
1688351100,1948.48,1949.47,1948.48,1949.47,6.56134091,15
1688351400,1949.48,1952.49,1949.48,1951.83,61.04572322,40
1688351700,1951.82,1951.82,1950.0,1950.0,7.73290336,19
1688352000,1950.0,1950.05,1949.39,1950.05,6.43146033,18
1688352300,1950.05,1950.05,1948.68,1948.68,19.37108581,14
1688352600,1948.69,1948.75,1947.63,1948.05,203.10804767,40
1688352900,1948.04,1950.33,1948.04,1949.02,112.39694941,56
1688353200,1950.01,1950.63,1950.0,1950.0,10.75021494,32
1688353500,1949.43,1949.43,1947.86,1947.95,117.73682207,33
1688353800,1947.92,1949.54,1947.89,1948.43,9.53338194,27
1688354100,1948.41,1951.4,1948.41,1948.79,718.80543657,204
1688354400,1948.79,1950.1,1948.79,1949.49,235.61438059,49
1688354700,1949.72,1950.33,1949.72,1949.78,13.24972499,21
1688355000,1949.78,1949.78,1949.05,1949.55,4.62856522,11
1688355300,1949.24,1949.24,1948.5,1948.71,1.46702316,9
1688355600,1949.03,1949.75,1949.03,1949.42,1.72305617,11
1688355900,1949.75,1949.75,1949.01,1949.72,2.56810638,13
1688356200,1949.36,1950.02,1949.09,1949.55,9.24866099,13
1688356500,1949.39,1949.77,1949.1,1949.5,0.98621681,11
1688356800,1949.5,1949.99,1949.5,1949.95,41.06315217,8
1688357100,1950.07,1950.5,1949.87,1950.49,15.84058892,16
1688357400,1950.48,1950.48,1943.17,1945.84,56.29873165,93
1688357700,1945.67,1946.54,1944.8,1946.54,48.33500132,18
1688358000,1946.85,1946.86,1945.55,1945.57,2.05698244,11
1688358300,1946.45,1947.6,1946.44,1947.49,4.27252062,12
1688358600,1947.86,1947.95,1947.04,1947.27,0.88929029,8
1688358900,1947.05,1947.41,1945.63,1947.41,23.30202497,37
1688359200,1948.2,1950.5,1948.2,1950.49,12.64110061,23
1688359500,1950.49,1950.49,1948.93,1950.31,105.45618033,27
1688359800,1950.49,1950.5,1950.49,1950.5,26.92996961,11
1688360100,1950.49,1950.5,1948.53,1948.54,4.98994589,21
1688360400,1947.63,1948.18,1947.42,1947.42,8.46064845,11
1688360700,1947.15,1947.77,1947.15,1947.16,0.83155205,8
1688361000,1947.16,1947.16,1946.89,1946.89,0.74404722,10
1688361300,1946.82,1947.5,1946.82,1947.5,1.3527407,17
1688361600,1947.5,1948.0,1947.5,1948.0,30.82414743,17
1688361900,1948.0,1949.46,1947.99,1949.23,14.5700481,13
1688362200,1949.23,1949.37,1949.22,1949.22,5.30694864,32
1688362500,1949.22,1949.22,1947.99,1948.0,3.68419871,7
1688362800,1948.0,1948.0,1946.79,1946.79,15.2503254,44
1688363100,1947.76,1947.76,1947.3,1947.31,3.41804959,11
1688363400,1947.31,1947.31,1947.3,1947.31,5.1241647,17
1688363700,1947.31,1947.31,1944.24,1945.32,134.92248767,35
1688364000,1945.31,1946.37,1945.31,1945.7,1.20524459,7
1688364300,1945.53,1946.7,1945.3,1945.3,19.50172536,9
1688364600,1945.31,1945.31,1943.25,1944.14,13.23281735,18
1688364900,1944.41,1945.74,1944.41,1945.74,1.63960162,9
1688365200,1946.14,1946.22,1943.71,1944.5,21.6211689,21
1688365500,1944.38,1944.38,1943.98,1944.33,2.17893119,9
1688365800,1944.01,1944.28,1943.81,1944.2,38.40488784,32
1688366100,1944.2,1946.59,1944.2,1946.39,65.98115893,21
1688366400,1947.0,1948.0,1947.0,1948.0,129.93777175,30
1688366700,1947.86,1947.86,1947.25,1947.25,4.34175248,14
1688367000,1947.26,1947.26,1945.65,1946.72,6.79968484,14
1688367300,1946.4,1947.63,1946.4,1947.21,4.27866015,16
1688367600,1947.73,1949.0,1947.72,1948.99,1.09654816,11
1688367900,1949.0,1949.91,1949.0,1949.91,71.5215104,41
1688368200,1949.85,1950.3,1949.73,1950.28,588.93121698,939
1688368500,1950.28,1954.7,1950.27,1954.69,296.75095174,367
1688368800,1954.7,1955.01,1953.39,1955.0,749.64687674,96
1688369100,1955.01,1962.0,1955.0,1959.58,380.72295147,130
1688369400,1959.57,1959.57,1955.3,1955.46,8.8707884,21
1688369700,1955.96,1967.99,1955.96,1967.98,368.08615831,153
1688370000,1967.99,1969.9,1967.17,1969.35,172.80763659,148
1688370300,1969.02,1971.8,1967.74,1969.56,469.22790293,109
1688370600,1969.55,1969.63,1966.3,1966.62,1281.68875355,1799
1688370900,1966.49,1968.78,1965.99,1967.42,622.30293393,549
1688371200,1967.72,1968.78,1965.97,1966.42,5.17191277,21
1688371500,1966.42,1970.59,1966.42,1970.34,72.34284975,40
1688371800,1970.84,1971.01,1969.64,1970.7,48.32198343,16
1688372100,1970.7,1974.5,1967.35,1967.54,371.55391511,139
1688372400,1967.55,1967.55,1964.18,1965.31,35.49663111,23
1688372700,1964.32,1965.31,1962.57,1962.57,4.88028147,20
1688373000,1962.22,1963.98,1959.75,1959.75,34.30400803,29
1688373300,1960.12,1962.74,1960.12,1962.72,123.41941259,21
1688373600,1960.21,1960.21,1959.7,1959.71,0.30715682,6
1688373900,1959.71,1961.83,1959.71,1961.83,122.70817373,29
1688374200,1961.42,1961.42,1959.68,1959.68,4.27332897,20
1688374500,1959.87,1961.16,1959.87,1960.52,7.55870219,11
1688374800,1960.89,1960.89,1959.32,1959.32,14.11370855,6
1688375100,1960.02,1960.18,1959.3,1959.3,86.54081069,27
1688375400,1961.58,1961.58,1961.57,1961.58,3.15243208,11
1688375700,1962.5,1962.5,1961.57,1961.7,10.09908945,10
1688376000,1961.71,1961.86,1961.71,1961.86,5.3330277,15
1688376300,1961.91,1962.49,1961.64,1962.01,2.49198088,14
1688376600,1960.99,1960.99,1957.68,1958.17,104.69551474,27
1688376900,1959.48,1959.68,1958.39,1959.68,9.77574719,12
1688377200,1959.63,1959.63,1959.24,1959.24,1.2634869,8
1688377500,1958.67,1959.0,1957.68,1957.68,40.21279761,13
1688377800,1957.85,1957.85,1956.92,1957.24,233.45438472,24
1688378100,1957.16,1957.16,1954.83,1955.29,222.64401155,53
1688378400,1955.35,1957.0,1955.35,1956.1,253.16968105,43
1688378700,1956.26,1958.59,1956.26,1958.59,199.1694454,43
1688379000,1958.08,1958.08,1956.99,1956.99,0.7628603,9
1688379300,1957.0,1959.02,1956.64,1959.02,9.16933446,27
1688379600,1957.91,1958.58,1957.91,1958.58,0.06134187,2
1688379900,1956.81,1957.0,1956.81,1956.96,10.19825326,5
1688380200,1958.41,1958.42,1958.41,1958.42,7.45330424,22
1688380500,1959.16,1961.78,1959.16,1960.71,210.20939598,53
1688380800,1960.71,1961.06,1960.7,1961.06,0.22486798,6
1688381100,1960.94,1962.52,1960.94,1962.52,4.90370696,13
1688381400,1962.61,1963.02,1962.23,1963.02,1.43989476,10
1688381700,1961.96,1962.34,1961.43,1962.33,20.12488337,11
1688382000,1962.3,1964.0,1962.02,1963.59,122.12209103,21
1688382300,1963.64,1963.65,1962.19,1962.45,316.90692972,44
1688382600,1962.62,1963.52,1961.15,1963.51,50.74334471,23
1688382900,1963.52,1963.52,1961.74,1961.74,13.96904943,17
1688383200,1961.75,1966.15,1961.74,1965.33,123.24392774,32
1688383500,1965.93,1965.99,1962.97,1963.17,5.87086943,13
1688383800,1963.43,1963.45,1962.42,1962.44,25.86551072,20
1688384100,1961.9,1964.16,1961.9,1963.25,244.98728879,52
1688384400,1963.11,1963.11,1962.25,1962.25,4.09594213,14
1688384700,1962.25,1963.32,1962.25,1963.29,4.1954682,12
1688385000,1962.94,1963.13,1962.25,1963.12,5.20261232,21
1688385300,1963.12,1963.13,1962.39,1962.49,7.95155918,11
1688385600,1962.5,1963.27,1962.49,1962.5,5.21722844,19
1688385900,1962.49,1962.49,1958.47,1960.06,7.37883364,21
1688386200,1960.66,1961.06,1957.79,1958.52,24.98710402,31
1688386500,1959.01,1959.36,1954.98,1954.98,16.36966662,22
1688386800,1955.73,1960.5,1955.73,1960.5,112.96605914,52
1688387100,1960.01,1960.49,1960.0,1960.05,112.354428,23
1688387400,1960.0,1962.0,1960.0,1962.0,6.40360282,15
1688387700,1962.0,1964.14,1962.0,1964.13,12.20957059,16
1688388000,1963.3,1964.7,1963.14,1964.7,5.02774318,18
1688388300,1964.52,1964.55,1963.25,1963.25,40.84611651,15
1688388600,1961.64,1963.51,1961.64,1963.44,2.03652142,14
1688388900,1963.51,1966.02,1963.51,1966.02,72.44462673,33
1688389200,1966.61,1968.79,1965.72,1966.45,437.34007571,60
1688389500,1966.74,1966.74,1965.18,1965.18,6.9598305,12
1688389800,1964.86,1964.93,1964.56,1964.56,4.52979362,9
1688390100,1964.38,1964.88,1964.37,1964.5,13.63600703,21
1688390400,1964.66,1966.0,1964.38,1965.44,46.06318924,34
1688390700,1964.83,1964.94,1964.37,1964.53,1.91526508,9
1688391000,1964.92,1966.99,1964.38,1964.42,5.59122295,23
1688391300,1964.42,1966.43,1964.42,1965.63,7.90517504,8
1688391600,1966.98,1968.01,1966.98,1967.08,47.60847387,31
1688391900,1967.01,1969.82,1967.01,1969.51,53.87471155,25
1688392200,1969.85,1969.87,1964.02,1964.76,42.36610043,28
1688392500,1963.9,1964.6,1963.41,1963.69,14.49169817,16
1688392800,1964.43,1965.06,1962.6,1964.45,203.05439886,44
1688393100,1964.88,1965.57,1964.28,1964.92,20.90900307,19
1688393400,1964.92,1966.77,1964.91,1964.92,79.98272919,29
1688393700,1964.92,1964.92,1962.85,1962.95,21.72233199,30
1688394000,1962.78,1963.12,1962.35,1962.77,21.20272691,21
1688394300,1962.77,1963.62,1960.5,1960.5,52.07907213,28
1688394600,1960.5,1961.75,1958.27,1961.75,22.08009353,28
1688394900,1961.75,1962.46,1959.2,1960.2,53.44158431,23
1688395200,1960.2,1964.52,1960.19,1962.82,19.0232347,25
1688395500,1962.81,1962.81,1958.53,1958.68,199.37218749,33
1688395800,1958.8,1959.61,1957.42,1959.4,23.02380792,23
1688396100,1959.4,1959.4,1959.39,1959.39,1.44700468,7
1688396400,1959.4,1971.5,1959.39,1971.5,151.6379314,69
1688396700,1967.21,1969.97,1966.21,1966.21,72.4043356,48
1688397000,1967.55,1969.88,1966.88,1969.63,102.93118011,35
1688397300,1970.55,1971.0,1966.57,1967.24,52.06276744,14
1688397600,1965.3,1967.24,1965.3,1966.74,15.41868364,14
1688397900,1966.74,1967.28,1966.47,1967.28,248.40874213,42
1688398200,1967.28,1974.62,1967.28,1974.56,143.93038226,84
1688398500,1974.62,1974.98,1967.59,1968.25,30.83780839,40
1688398800,1968.77,1973.38,1968.77,1971.21,17.66104728,41
1688399100,1970.9,1972.47,1970.0,1972.01,66.07807112,28
1688399400,1972.0,1972.21,1968.09,1969.85,197.09147273,43
1688399700,1968.99,1969.97,1968.08,1968.68,5.07024218,23
1688400000,1968.34,1970.0,1966.97,1967.14,202.20750026,41
1688400300,1966.81,1966.81,1955.74,1960.89,333.61524376,116
1688400600,1960.68,1962.29,1959.19,1960.56,46.49159403,51
1688400900,1960.56,1963.0,1960.56,1963.0,111.157844,24
1688401200,1962.99,1964.73,1962.99,1963.56,129.33918675,43
1688401500,1963.4,1964.75,1961.49,1962.6,124.37916684,50
1688401800,1962.99,1963.87,1960.42,1960.46,4.34945802,22
1688402100,1960.22,1960.22,1956.69,1958.35,85.99631572,41
1688402400,1958.75,1958.75,1957.73,1958.16,1.70925302,10
1688402700,1958.15,1960.77,1958.0,1960.08,30.94555212,26
1688403000,1960.83,1961.17,1960.14,1961.16,83.03009032,32
1688403300,1960.81,1964.81,1960.81,1964.71,249.59978741,58
1688403600,1962.26,1963.25,1962.09,1962.52,53.71779808,23
1688403900,1962.53,1962.53,1960.81,1961.17,13.43628591,19
1688404200,1961.4,1961.92,1960.01,1960.01,15.909153,21
1688404500,1961.02,1961.02,1960.01,1960.94,3.68550756,9
1688404800,1962.28,1964.44,1962.0,1962.86,55.29054573,38
1688405100,1962.71,1966.22,1962.71,1966.1,132.42416675,25
1688405400,1966.25,1966.25,1964.34,1964.34,7.18038052,13
1688405700,1964.34,1966.52,1964.34,1965.94,24.99962172,25
1688406000,1965.87,1965.87,1963.77,1964.36,17.08314458,33
1688406300,1964.35,1964.36,1963.28,1963.95,97.4852498,32
1688406600,1963.51,1964.95,1963.34,1964.95,35.9596888,16
1688406900,1964.72,1965.04,1964.33,1964.74,23.87486695,14
1688407200,1964.71,1965.0,1964.18,1964.38,11.1007848,13
1688407500,1964.09,1964.09,1963.07,1963.84,3.37092542,11
